Time:1481040 || State: START!
Time:1481050 || State: START!
Time:1481060 || State: START!
Time:1481070 || State: START!
Time:1481080 || State: START!
Time:1481090 || State: START!
Time:1481100 || State: START!
Time:1481110 || State: START!
Time:1481120 || State: START!
Time:1481130 || State: START!
Time:1481140 || State: START!
Time:1481150 || State: START!
Time:1481160 || State: START!
Time:1481170 || State: START!
Time:1481180 || State: START!
Time:1481190 || State: START!
Time:1481200 || State: START!
Time:1481210 || State: START!
Time:1481220 || State: START!
Time:1481230 || State: START!
Time:1481240 || State: START!
Time:1481250 || State: START!
Time:1481260 || State: START!
Time:1481270 || State: START!
Time:1481280 || State: START!
Time:1481290 || State: START!
Time:1481300 || State: START!
Time:1481310 || State: START!
Time:1481320 || State: START!
Time:1481330 || State: START!
Time:1481340 || State: START!
Time:1481350 || State: START!
Time:1481360 || State: START!
Time:1481370 || State: START!
Time:1481380 || State: START!
Time:1481390 || State: START!
Time:1481400 || State: START!
Time:1481410 || State: START!
Time:1481420 || State: START!
Time:1481430 || State: START!
Time:1481440 || State: START!
Time:1481450 || State: START!
Time:1481460 || State: START!
Time:1481470 || State: START!
Time:1481480 || State: START!
Time:1481490 || State: START!
Time:1481500 || State: START!
Time:1481510 || State: START!
Time:1481520 || State: START!
Time:1481530 || State: START!
Time:1481540 || State: START!
Time:1481550 || State: START!
Time:1481560 || State: START!
Time:1481570 || State: START!
Time:1481580 || State: START!
Time:1481590 || State: START!
Time:1481610 || State: START!
Time:1481620 || State: START!
Time:1481630 || State: START!
Time:1481640 || State: START!
Time:1481650 || State: START!
Time:1481660 || State: START!
Time:1481670 || State: START!
Time:1481680 || State: START!
Time:1481690 || State: START!
Time:1481700 || State: START!
Time:1481710 || State: START!
Time:1481720 || State: START!
Time:1481730 || State: START!
Time:1481740 || State: START!
Time:1481750 || State: START!
Time:1481760 || State: START!
Time:1481770 || State: START!
Time:1481780 || State: START!
Time:1481790 || State: START!
Time:1481800 || State: START!
Time:1481810 || State: START!
Time:1481820 || State: START!
Time:1481830 || State: START!
Time:1481840 || State: START!
Time:1481850 || State: START!
Time:1481860 || State: START!
Time:1481870 || State: START!
Time:1481880 || State: START!
Time:1481890 || State: START!
Time:1481900 || State: START!
Time:1481910 || State: START!
Time:1481920 || State: START!
Time:1481930 || State: START!
Time:1481940 || State: START!
Time:1481950 || State: START!
Time:1481960 || State: START!
Time:1481970 || State: START!
Time:1481980 || State: START!
Time:1481990 || State: START!
Time:1482000 || State: START!
Time:1482010 || State: START!
Time:1482020 || State: START!
Time:1482030 || State: START!
Time:1482040 || State: START!
Time:1482050 || State: START!
Time:1482060 || State: START!
Time:1482070 || State: START!
Time:1482080 || State: START!
Time:1482090 || State: START!
Time:1482100 || State: START!
Time:1482110 || State: START!
Time:1482120 || State: START!
Time:1482130 || State: START!
Time:1482140 || State: START!
Time:1482150 || State: START!
Time:1482160 || State: START!
Time:1482170 || State: START!
Time:1482180 || State: START!
Time:1482190 || State: START!
Time:1482200 || State: START!
Time:1482210 || State: START!
Time:1482220 || State: START!
Time:1482230 || State: START!
Time:1482240 || State: START!
Time:1482250 || State: START!
Time:1482260 || State: START!
Time:1482270 || State: START!
Time:1482280 || State: START!
Time:1482290 || State: START!
Time:1482300 || State: START!
Time:1482310 || State: START!
Time:1482320 || State: START!
Time:1482330 || State: START!
Time:1482340 || State: START!
Time:1482350 || State: START!
Time:1482360 || State: START!
Time:1482370 || State: START!
Time:1482380 || State: START!
Time:1482390 || State: START!
Time:1482400 || State: START!
Time:1482410 || State: START!
Time:1482420 || State: START!
Time:1482430 || State: START!
Time:1482440 || State: START!
Time:1482450 || State: START!
Time:1482460 || State: START!
Time:1482470 || State: START!
Time:1482480 || State: START!
Time:1482490 || State: START!
Time:1482500 || State: START!
Time:1482510 || State: START!
Time:1482520 || State: START!
Time:1482530 || State: START!
Time:1482540 || State: START!
Time:1482550 || State: START!
Time:1482560 || State: START!
Time:1482570 || State: START!
Time:1482580 || State: START!
Time:1482590 || State: START!
Time:1482600 || State: START!
Time:1482610 || State: START!
Time:1482620 || State: START!
Time:1482630 || State: START!
Time:1482640 || State: START!
Time:1482650 || State: START!
Time:1482660 || State: START!
Time:1482670 || State: START!
Time:1482680 || State: START!
Time:1482690 || State: START!
Time:1482700 || State: START!
Time:1482720 || State: START!
Time:1482730 || State: START!
Time:1482740 || State: START!
Time:1482750 || State: START!
Time:1482760 || State: START!
Time:1482770 || State: START!
Time:1482780 || State: START!
Time:1482790 || State: START!
Time:1482800 || State: START!
Time:1482810 || State: START!
Time:1482820 || State: START!
Time:1482830 || State: START!
Time:1482840 || State: START!
Time:1482850 || State: START!
Time:1482860 || State: START!
Time:1482870 || State: START!
Time:1482880 || State: START!
Time:1482890 || State: START!
Time:1482900 || State: START!
Time:1482910 || State: START!
Time:1482920 || State: START!
Time:1482930 || State: START!
Time:1482940 || State: START!
Time:1482950 || State: START!
Time:1482960 || State: START!
Time:1482970 || State: START!
Time:1482980 || State: START!
Time:1482990 || State: START!
Time:1483000 || State: START!
Time:1483010 || State: START!
Time:1483020 || State: START!
Time:1483030 || State: START!
Time:1483040 || State: START!
Time:1483050 || State: START!
Time:1483060 || State: START!
Time:1483070 || State: START!
Time:1483080 || State: START!
Time:1483090 || State: START!
Time:1483100 || State: START!
Time:1483110 || State: START!
Time:1483120 || State: START!
Time:1483130 || State: START!
Time:1483140 || State: START!
Time:1483150 || State: START!
Time:1483160 || State: START!
Time:1483170 || State: START!
Time:1483180 || State: START!
Time:1483190 || State: START!
Time:1483200 || State: START!
Time:1483210 || State: START!
Time:1483220 || State: START!
Time:1483230 || State: START!
Time:1483240 || State: START!
Time:1483250 || State: START!
Time:1483260 || State: START!
Time:1483270 || State: START!
Time:1483280 || State: START!
Time:1483290 || State: START!
Time:1483300 || State: START!
Time:1483310 || State: START!
Time:1483320 || State: START!
Time:1483330 || State: START!
Time:1483340 || State: START!
Time:1483350 || State: START!
Time:1483360 || State: START!
Time:1483370 || State: START!
Time:1483380 || State: START!
Time:1483390 || State: START!
Time:1483400 || State: START!
Time:1483410 || State: START!
Time:1483420 || State: START!
Time:1483430 || State: START!
Time:1483440 || State: START!
Time:1483450 || State: START!
Time:1483460 || State: START!
Time:1483470 || State: START!
Time:1483480 || State: START!
Time:1483490 || State: START!
Time:1483500 || State: START!
Time:1483510 || State: START!
Time:1483520 || State: START!
Time:1483530 || State: START!
Time:1483540 || State: START!
Time:1483550 || State: START!
Time:1483560 || State: START!
Time:1483570 || State: START!
Time:1483580 || State: START!
Time:1483590 || State: START!
Time:1483600 || State: START!
Time:1483610 || State: START!
Time:1483620 || State: START!
Time:1483630 || State: START!
Time:1483640 || State: START!
Time:1483650 || State: START!
Time:1483660 || State: START!
Time:1483670 || State: START!
Time:1483680 || State: START!
Time:1483690 || State: START!
Time:1483700 || State: START!
Time:1483710 || State: START!
Time:1483720 || State: START!
Time:1483730 || State: START!
Time:1483740 || State: START!
Time:1483750 || State: START!
Time:1483760 || State: START!
Time:1483770 || State: START!
Time:1483780 || State: START!
Time:1483790 || State: START!
Time:1483800 || State: START!
Time:1483810 || State: START!
Time:1483820 || State: START!
Time:1483830 || State: START!
Time:1483840 || State: START!
Time:1483850 || State: START!
Time:1483860 || State: START!
Time:1483870 || State: START!
Time:1483880 || State: START!
Time:1483890 || State: START!
Time:1483900 || State: START!
Time:1483910 || State: START!
Time:1483920 || State: START!
Time:1483930 || State: START!
Time:1483940 || State: START!
Time:1483950 || State: START!
Time:1483960 || State: START!
Time:1483970 || State: START!
Time:1483980 || State: START!
Time:1483990 || State: START!
Time:1484000 || State: START!
Time:1484010 || State: START!
Time:1484020 || State: START!
Time:1484030 || State: START!
Time:1484040 || State: START!
Time:1484050 || State: START!
Time:1484060 || State: START!
Time:1484070 || State: START!
Time:1484080 || State: START!
Time:1484090 || State: START!
Time:1484100 || State: START!
Time:1484110 || State: START!
Time:1484120 || State: START!
Time:1484130 || State: START!
Time:1484140 || State: START!
Time:1484150 || State: START!
Time:1484160 || State: START!
Time:1484170 || State: START!
Time:1484180 || State: START!
Time:1484190 || State: START!
Time:1484200 || State: START!
Time:1484210 || State: START!
Time:1484220 || State: START!
Time:1484230 || State: START!
Time:1484240 || State: START!
Time:1484250 || State: START!
Time:1484260 || State: START!
Time:1484270 || State: START!
Time:1484280 || State: START!
Time:1484290 || State: START!
Time:1484300 || State: START!
Time:1484310 || State: START!
Time:1484320 || State: START!
Time:1484330 || State: START!
Time:1484340 || State: START!
Time:1484350 || State: START!
Time:1484360 || State: START!
Time:1484370 || State: START!
Time:1484380 || State: START!
Time:1484390 || State: START!
Time:1484400 || State: START!
Time:1484410 || State: START!
Time:1484420 || State: START!
Time:1484430 || State: START!
Time:1484440 || State: START!
Time:1484450 || State: START!
Time:1484460 || State: START!
Time:1484470 || State: START!
Time:1484480 || State: START!
Time:1484490 || State: START!
Time:1484500 || State: START!
Time:1484510 || State: START!
Time:1484520 || State: START!
Time:1484530 || State: START!
Time:1484540 || State: START!
Time:1484550 || State: START!
Time:1484560 || State: START!
Time:1484570 || State: START!
Time:1484580 || State: START!
Time:1484590 || State: START!
Time:1484600 || State: START!
Time:1484610 || State: START!
Time:1484620 || State: START!
Time:1484630 || State: START!
Time:1484640 || State: START!
Time:1484650 || State: START!
Time:1484660 || State: START!
Time:1484670 || State: START!
Time:1484680 || State: START!
Time:1484690 || State: START!
Time:1484700 || State: START!
Time:1484710 || State: START!
Time:1484720 || State: START!
Time:1484730 || State: START!
Time:1484740 || State: START!
Time:1484750 || State: START!
Time:1484760 || State: START!
Time:1484770 || State: START!
Time:1484780 || State: START!
Time:1484790 || State: START!
Time:1484800 || State: START!
Time:1484810 || State: START!
Time:1484820 || State: START!
Time:1484830 || State: START!
Time:1484840 || State: START!
Time:1484850 || State: START!
Time:1484860 || State: START!
Time:1484870 || State: START!
Time:1484880 || State: START!
Time:1484890 || State: START!
Time:1484900 || State: START!
Time:1484910 || State: START!
Time:1484920 || State: START!
Time:1484930 || State: START!
Time:1484940 || State: START!
Time:1484950 || State: START!
Time:1484960 || State: START!
Time:1484970 || State: START!
Time:1484980 || State: START!
Time:1484990 || State: START!
Time:1485000 || State: START!
Time:1485010 || State: START!
Time:1485020 || State: START!
Time:1485030 || State: START!
Time:1485040 || State: START!
Time:1485050 || State: START!
Time:1485060 || State: START!
Time:1485070 || State: START!
Time:1485080 || State: START!
Time:1485090 || State: START!
Time:1485100 || State: START!
Time:1485110 || State: START!
Time:1485120 || State: START!
Time:1485130 || State: START!
Time:1485140 || State: START!
Time:1485150 || State: START!
Time:1485160 || State: START!
Time:1485170 || State: START!
Time:1485180 || State: START!
Time:1485190 || State: START!
Time:1485200 || State: START!
Time:1485210 || State: START!
Time:1485220 || State: START!
Time:1485230 || State: START!
Time:1485240 || State: START!
Time:1485250 || State: START!
Time:1485260 || State: START!
Time:1485270 || State: START!
Time:1485280 || State: START!
Time:1485290 || State: START!
Time:1485300 || State: START!
Time:1485310 || State: START!
Time:1485320 || State: START!
Time:1485330 || State: START!
Time:1485340 || State: START!
Time:1485350 || State: START!
Time:1485360 || State: START!
Time:1485370 || State: START!
Time:1485380 || State: START!
Time:1485390 || State: START!
Time:1485400 || State: START!
Time:1485410 || State: START!
Time:1485420 || State: START!
Time:1485430 || State: START!
Time:1485440 || State: START!
Time:1485450 || State: START!
Time:1485460 || State: START!
Time:1485470 || State: START!
Time:1485480 || State: START!
Time:1485490 || State: START!
Time:1485500 || State: START!
Time:1485510 || State: START!
Time:1485520 || State: START!
Time:1485530 || State: START!
Time:1485540 || State: START!
Time:1485550 || State: START!
Time:1485560 || State: START!
Time:1485570 || State: START!
Time:1485580 || State: START!
Time:1485590 || State: START!
Time:1485600 || State: START!
Time:1485610 || State: START!
Time:1485620 || State: START!
Time:1485630 || State: START!
Time:1485640 || State: START!
Time:1485650 || State: START!
Time:1485660 || State: START!
Time:1485670 || State: START!
Time:1485680 || State: START!
Time:1485690 || State: START!
Time:1485700 || State: START!
Time:1485710 || State: START!
Time:1485720 || State: START!
Time:1485730 || State: START!
Time:1485740 || State: START!
Time:1485750 || State: START!
Time:1485760 || State: START!
Time:1485770 || State: START!
Time:1485780 || State: START!
Time:1485790 || State: START!
Time:1485800 || State: START!
Time:1485810 || State: START!
Time:1485820 || State: START!
Time:1485830 || State: START!
Time:1485840 || State: START!
Time:1485850 || State: START!
Time:1485860 || State: START!
Time:1485870 || State: START!
Time:1485880 || State: START!
Time:1485890 || State: START!
Time:1485900 || State: START!
Time:1485910 || State: START!
Time:1485920 || State: START!
Time:1485930 || State: START!
Time:1485940 || State: START!
Time:1485950 || State: START!
Time:1485960 || State: START!
Time:1485970 || State: START!
Time:1485980 || State: START!
Time:1485990 || State: START!
Time:1486000 || State: START!
Time:1486010 || State: START!
Time:1486020 || State: START!
Time:1486030 || State: START!
Time:1486040 || State: START!
Time:1486050 || State: START!
Time:1486060 || State: START!
Time:1486070 || State: START!
Time:1486080 || State: START!
Time:1486090 || State: START!
Time:1486100 || State: START!
Time:1486110 || State: START!
Time:1486120 || State: START!
Time:1486130 || State: START!
Time:1486140 || State: START!
Time:1486150 || State: START!
Time:1486160 || State: START!
Time:1486170 || State: START!
Time:1486180 || State: START!
Time:1486190 || State: START!
Time:1486210 || State: START!
Time:1486220 || State: START!
Time:1486230 || State: START!
Time:1486240 || State: START!
Time:1486250 || State: START!
Time:1486260 || State: START!
Time:1486270 || State: START!
Time:1486280 || State: START!
Time:1486290 || State: START!
Time:1486300 || State: START!
Time:1486310 || State: START!
Time:1486320 || State: START!
Time:1486330 || State: START!
Time:1486340 || State: START!
Time:1486350 || State: START!
Time:1486360 || State: START!
Time:1486370 || State: START!
Time:1486380 || State: START!
Time:1486390 || State: START!
Time:1486400 || State: START!
Time:1486410 || State: START!
Time:1486420 || State: START!
Time:1486430 || State: START!
Time:1486440 || State: START!
Time:1486450 || State: START!
Time:1486460 || State: START!
Time:1486470 || State: START!
Time:1486480 || State: START!
Time:1486490 || State: START!
Time:1486500 || State: START!
Time:1486510 || State: START!
Time:1486520 || State: START!
Time:1486530 || State: START!
Time:1486540 || State: START!
Time:1486550 || State: START!
Time:1486560 || State: START!
Time:1486570 || State: START!
Time:1486580 || State: START!
Time:1486590 || State: START!
Time:1486600 || State: START!
Time:1486610 || State: START!
Time:1486620 || State: START!
Time:1486630 || State: START!
Time:1486640 || State: START!
Time:1486650 || State: START!
Time:1486660 || State: START!
Time:1486670 || State: START!
Time:1486680 || State: START!
Time:1486690 || State: START!
Time:1486700 || State: START!
Time:1486710 || State: START!
Time:1486720 || State: START!
Time:1486730 || State: START!
Time:1486750 || State: START!
Time:1486760 || State: START!
Time:1486770 || State: START!
Time:1486780 || State: START!
Time:1486790 || State: START!
Time:1486800 || State: START!
Time:1486810 || State: START!
Time:1486820 || State: START!
Time:1486830 || State: START!
Time:1486840 || State: START!
Time:1486850 || State: START!
Time:1486860 || State: START!
Time:1486870 || State: START!
Time:1486880 || State: START!
Time:1486890 || State: START!
Time:1486900 || State: START!
Time:1486910 || State: START!
Time:1486920 || State: START!
Time:1486930 || State: START!
Time:1486940 || State: START!
Time:1486950 || State: START!
Time:1486960 || State: START!
Time:1486970 || State: START!
Time:1486980 || State: START!
Time:1486990 || State: START!
Time:1487000 || State: START!
Time:1487010 || State: START!
Time:1487020 || State: START!
Time:1487030 || State: START!
Time:1487040 || State: START!
Time:1487050 || State: START!
Time:1487060 || State: START!
Time:1487070 || State: START!
Time:1487080 || State: START!
Time:1487090 || State: START!
Time:1487100 || State: START!
Time:1487110 || State: START!
Time:1487120 || State: START!
Time:1487130 || State: START!
Time:1487140 || State: START!
Time:1487150 || State: START!
Time:1487160 || State: START!
Time:1487170 || State: START!
Time:1487180 || State: START!
Time:1487190 || State: START!
Time:1487200 || State: START!
Time:1487210 || State: START!
Time:1487220 || State: START!
Time:1487230 || State: START!
Time:1487240 || State: START!
Time:1487250 || State: START!
Time:1487260 || State: START!
Time:1487270 || State: START!
Time:1487280 || State: START!
Time:1487290 || State: START!
Time:1487300 || State: START!
Time:1487310 || State: START!
Time:1487320 || State: START!
Time:1487330 || State: START!
Time:1487340 || State: START!
Time:1487350 || State: START!
Time:1487360 || State: START!
Time:1487370 || State: START!
Time:1487380 || State: START!
Time:1487390 || State: START!
Time:1487400 || State: START!
Time:1487410 || State: START!
Time:1487420 || State: START!
Time:1487430 || State: START!
Time:1487440 || State: START!
Time:1487450 || State: START!
Time:1487460 || State: START!
Time:1487470 || State: START!
Time:1487480 || State: START!
Time:1487490 || State: START!
Time:1487500 || State: START!
Time:1487510 || State: START!
Time:1487520 || State: START!
Time:1487530 || State: START!
Time:1487540 || State: START!
Time:1487550 || State: START!
Time:1487560 || State: START!
Time:1487570 || State: START!
Time:1487580 || State: START!
Time:1487590 || State: START!
Time:1487600 || State: START!
Time:1487610 || State: START!
Time:1487620 || State: START!
Time:1487630 || State: START!
Time:1487640 || State: START!
Time:1487650 || State: START!
Time:1487660 || State: START!
Time:1487670 || State: START!
Time:1487680 || State: START!
Time:1487690 || State: START!
Time:1487700 || State: START!
Time:1487710 || State: START!
Time:1487720 || State: START!
Time:1487730 || State: START!
Time:1487740 || State: START!
Time:1487750 || State: START!
Time:1487760 || State: START!
Time:1487770 || State: START!
Time:1487780 || State: START!
Time:1487790 || State: START!
Time:1487800 || State: START!
Time:1487810 || State: START!
Time:1487820 || State: START!
Time:1487830 || State: START!
Time:1487840 || State: START!
Time:1487850 || State: START!
Time:1487860 || State: START!
Time:1487870 || State: START!
Time:1487880 || State: START!
Time:1487890 || State: START!
Time:1487900 || State: START!
Time:1487910 || State: START!
Time:1487920 || State: START!
Time:1487930 || State: START!
Time:1487940 || State: START!
Time:1487950 || State: START!
Time:1487960 || State: START!
Time:1487970 || State: START!
Time:1487980 || State: START!
Time:1487990 || State: START!
Time:1488000 || State: START!
Time:1488010 || State: START!
Time:1488020 || State: START!
Time:1488030 || State: START!
Time:1488040 || State: START!
Time:1488050 || State: START!
Time:1488060 || State: START!
Time:1488070 || State: START!
Time:1488080 || State: START!
Time:1488090 || State: START!
Time:1488100 || State: START!
Time:1488110 || State: START!
Time:1488120 || State: START!
Time:1488130 || State: START!
Time:1488140 || State: START!
Time:1488150 || State: START!
Time:1488160 || State: START!
Time:1488170 || State: START!
Time:1488180 || State: START!
Time:1488190 || State: START!
Time:1488200 || State: START!
Time:1488210 || State: START!
Time:1488220 || State: START!
Time:1488230 || State: START!
Time:1488240 || State: START!
Time:1488250 || State: START!
Time:1488260 || State: START!
Time:1488270 || State: START!
Time:1488280 || State: START!
Time:1488290 || State: START!
Time:1488300 || State: START!
Time:1488310 || State: START!
Time:1488320 || State: START!
Time:1488330 || State: START!
Time:1488340 || State: START!
Time:1488350 || State: START!
Time:1488360 || State: START!
Time:1488370 || State: START!
Time:1488380 || State: START!
Time:1488390 || State: START!
Time:1488400 || State: START!
Time:1488410 || State: START!
Time:1488420 || State: START!
Time:1488430 || State: START!
Time:1488440 || State: START!
Time:1488450 || State: START!
Time:1488460 || State: START!
Time:1488470 || State: START!
Time:1488480 || State: START!
Time:1488490 || State: START!
Time:1488500 || State: START!
Time:1488510 || State: START!
Time:1488520 || State: START!
Time:1488530 || State: START!
Time:1488540 || State: START!
Time:1488550 || State: START!
Time:1488560 || State: START!
Time:1488570 || State: START!
Time:1488580 || State: START!
Time:1488590 || State: START!
Time:1488600 || State: START!
Time:1488610 || State: START!
Time:1488620 || State: START!
Time:1488630 || State: START!
Time:1488640 || State: START!
Time:1488650 || State: START!
Time:1488660 || State: START!
Time:1488670 || State: START!
Time:1488680 || State: START!
Time:1488690 || State: START!
Time:1488700 || State: START!
Time:1488710 || State: START!
Time:1488720 || State: START!
Time:1488730 || State: START!
Time:1488740 || State: START!
Time:1488750 || State: START!
Time:1488760 || State: START!
Time:1488770 || State: START!
Time:1488780 || State: START!
Time:1488790 || State: START!
Time:1488800 || State: START!
Time:1488810 || State: START!
Time:1488820 || State: START!
Time:1488830 || State: START!
Time:1488840 || State: START!
Time:1488850 || State: START!
Time:1488860 || State: START!
Time:1488870 || State: START!
Time:1488880 || State: START!
Time:1488890 || State: START!
Time:1488900 || State: START!
Time:1488910 || State: START!
Time:1488920 || State: START!
Time:1488930 || State: START!
Time:1488940 || State: START!
Time:1488950 || State: START!
Time:1488960 || State: START!
Time:1488970 || State: START!
Time:1488980 || State: START!
Time:1488990 || State: START!
Time:1489000 || State: START!
Time:1489010 || State: START!
Time:1489020 || State: START!
Time:1489030 || State: START!
Time:1489040 || State: START!
Time:1489050 || State: START!
Time:1489060 || State: START!
Time:1489070 || State: START!
Time:1489080 || State: START!
Time:1489090 || State: START!
Time:1489100 || State: START!
Time:1489110 || State: START!
Time:1489120 || State: START!
Time:1489130 || State: START!
Time:1489140 || State: START!
Time:1489150 || State: START!
Time:1489160 || State: START!
Time:1489170 || State: START!
Time:1489180 || State: START!
Time:1489190 || State: START!
Time:1489200 || State: START!
Time:1489210 || State: START!
Time:1489220 || State: START!
Time:1489230 || State: START!
Time:1489240 || State: START!
Time:1489250 || State: START!
Time:1489260 || State: START!
Time:1489270 || State: START!
Time:1489280 || State: START!
Time:1489290 || State: START!
Time:1489300 || State: START!
Time:1489310 || State: START!
Time:1489320 || State: START!
Time:1489330 || State: START!
Time:1489340 || State: START!
Time:1489350 || State: START!
Time:1489360 || State: START!
Time:1489370 || State: START!
Time:1489380 || State: START!
Time:1489390 || State: START!
Time:1489400 || State: START!
Time:1489410 || State: START!
Time:1489420 || State: START!
Time:1489430 || State: START!
Time:1489440 || State: START!
Time:1489450 || State: START!
Time:1489460 || State: START!
Time:1489470 || State: START!
Time:1489480 || State: START!
Time:1489490 || State: START!
Time:1489500 || State: START!
Time:1489510 || State: START!
Time:1489520 || State: START!
Time:1489530 || State: START!
Time:1489540 || State: START!
Time:1489550 || State: START!
Time:1489560 || State: START!
Time:1489570 || State: START!
Time:1489580 || State: START!
Time:1489590 || State: START!
Time:1489600 || State: START!
Time:1489610 || State: START!
Time:1489620 || State: START!
Time:1489630 || State: START!
Time:1489640 || State: START!
Time:1489650 || State: START!
Time:1489660 || State: START!
Time:1489670 || State: START!
Time:1489680 || State: START!
Time:1489690 || State: START!
Time:1489700 || State: START!
Time:1489710 || State: START!
Time:1489720 || State: START!
Time:1489730 || State: START!
Time:1489740 || State: START!
Time:1489750 || State: START!
Time:1489760 || State: START!
Time:1489770 || State: START!
Time:1489780 || State: START!
Time:1489790 || State: START!
Time:1489800 || State: START!
Time:1489810 || State: START!
Time:1489820 || State: START!
Time:1489830 || State: START!
Time:1489840 || State: START!
Time:1489850 || State: START!
Time:1489860 || State: START!
Time:1489870 || State: START!
Time:1489880 || State: START!
Time:1489890 || State: START!
Time:1489900 || State: START!
Time:1489910 || State: START!
Time:1489920 || State: START!
Time:1489930 || State: START!
Time:1489940 || State: START!
Time:1489950 || State: START!
Time:1489960 || State: START!
Time:1489970 || State: START!
Time:1489980 || State: START!
Time:1489990 || State: START!
Time:1490000 || State: START!
Time:1490010 || State: START!
Time:1490020 || State: START!
Time:1490030 || State: START!
Time:1490040 || State: START!
Time:1490050 || State: START!
Time:1490060 || State: START!
Time:1490070 || State: START!
Time:1490080 || State: START!
Time:1490090 || State: START!
Time:1490100 || State: START!
Time:1490110 || State: START!
Time:1490120 || State: START!
Time:1490130 || State: START!
Time:1490140 || State: START!
Time:1490150 || State: START!
Time:1490160 || State: START!
Time:1490170 || State: START!
Time:1490180 || State: START!
Time:1490190 || State: START!
Time:1490200 || State: START!
Time:1490210 || State: START!
Time:1490220 || State: START!
Time:1490230 || State: START!
Time:1490240 || State: START!
Time:1490250 || State: START!
Time:1490260 || State: START!
Time:1490270 || State: START!
Time:1490280 || State: START!
Time:1490290 || State: START!
Time:1490300 || State: START!
Time:1490310 || State: START!
Time:1490320 || State: START!
Time:1490330 || State: START!
Time:1490340 || State: START!
Time:1490350 || State: START!
Time:1490360 || State: START!
Time:1490370 || State: START!
Time:1490380 || State: START!
Time:1490390 || State: START!
Time:1490400 || State: START!
Time:1490410 || State: START!
Time:1490420 || State: START!
Time:1490430 || State: START!
Time:1490440 || State: START!
Time:1490450 || State: START!
Time:1490460 || State: START!
Time:1490470 || State: START!
Time:1490480 || State: START!
Time:1490490 || State: START!
Time:1490500 || State: START!
Time:1490510 || State: START!
Time:1490520 || State: START!
Time:1490530 || State: START!
Time:1490540 || State: START!
Time:1490550 || State: START!
Time:1490560 || State: START!
Time:1490570 || State: START!
Time:1490580 || State: START!
Time:1490590 || State: START!
Time:1490600 || State: START!
Time:1490610 || State: START!
Time:1490620 || State: START!
Time:1490630 || State: START!
Time:1490640 || State: START!
Time:1490650 || State: START!
Time:1490660 || State: START!
Time:1490670 || State: START!
Time:1490680 || State: START!
Time:1490690 || State: START!
Time:1490700 || State: START!
Time:1490710 || State: START!
Time:1490720 || State: START!
Time:1490730 || State: START!
Time:1490740 || State: START!
Time:1490750 || State: START!
Time:1490760 || State: START!
Time:1490770 || State: START!
Time:1490780 || State: START!
Time:1490790 || State: START!
Time:1490800 || State: START!
Time:1490810 || State: START!
Time:1490820 || State: START!
Time:1490830 || State: START!
Time:1490840 || State: START!
Time:1490850 || State: START!
Time:1490860 || State: START!
Time:1490870 || State: START!
Time:1490880 || State: START!
Time:1490890 || State: START!
Time:1490900 || State: START!
Time:1490910 || State: START!
Time:1490920 || State: START!
Time:1490930 || State: START!
Time:1490940 || State: START!
Time:1490950 || State: START!
Time:1490960 || State: START!
Time:1490970 || State: START!
Time:1490980 || State: START!
Time:1490990 || State: START!
Time:1491000 || State: START!
Time:1491010 || State: START!
Time:1491020 || State: START!
Time:1491030 || State: START!
Time:1491040 || State: START!
Time:1491050 || State: START!
Time:1491060 || State: START!
Time:1491070 || State: START!
Time:1491080 || State: START!
Time:1491090 || State: START!
Time:1491100 || State: START!
Time:1491110 || State: START!
Time:1491120 || State: START!
Time:1491130 || State: START!
Time:1491140 || State: START!
Time:1491150 || State: START!
Time:1491160 || State: START!
Time:1491170 || State: START!
Time:1491180 || State: START!
Time:1491190 || State: START!
Time:1491200 || State: START!
Time:1491210 || State: START!
Time:1491220 || State: START!
Time:1491230 || State: START!
Time:1491240 || State: START!
Time:1491250 || State: START!
Time:1491260 || State: START!
Time:1491270 || State: START!
Time:1491280 || State: START!
Time:1491290 || State: START!
Time:1491300 || State: START!
Time:1491310 || State: START!
Time:1491320 || State: START!
Time:1491340 || State: START!
Time:1491350 || State: START!
Time:1491360 || State: START!
Time:1491370 || State: START!
Time:1491380 || State: START!
Time:1491390 || State: START!
Time:1491400 || State: START!
Time:1491410 || State: START!
Time:1491420 || State: START!
Time:1491430 || State: START!
Time:1491440 || State: START!
Time:1491450 || State: START!
Time:1491460 || State: START!
Time:1491470 || State: START!
Time:1491480 || State: START!
Time:1491490 || State: START!
Time:1491500 || State: START!
Time:1491510 || State: START!
Time:1491520 || State: START!
Time:1491530 || State: START!
Time:1491540 || State: START!
Time:1491550 || State: START!
Time:1491560 || State: START!
Time:1491570 || State: START!
Time:1491580 || State: START!
Time:1491590 || State: START!
Time:1491600 || State: START!
Time:1491610 || State: START!
Time:1491620 || State: START!
Time:1491630 || State: START!
Time:1491640 || State: START!
Time:1491650 || State: START!
Time:1491660 || State: START!
Time:1491670 || State: START!
Time:1491680 || State: START!
Time:1491690 || State: START!
Time:1491700 || State: START!
Time:1491710 || State: START!
Time:1491730 || State: START!
Time:1491740 || State: START!
Time:1491750 || State: START!
Time:1491760 || State: START!
Time:1491770 || State: START!
Time:1491780 || State: START!
Time:1491790 || State: START!
Time:1491800 || State: START!
Time:1491810 || State: START!
Time:1491820 || State: START!
Time:1491830 || State: START!
Time:1491840 || State: START!
Time:1491850 || State: START!
